id,time,exec,lender,renter
038d8d5c68a24a90805a2f4ee2a79b7e,1609873228.090899,1,0,0
0390679cd72a4b8a9dbde4cd24b7934a,1609872502.9317694,0,0,0
03922376834d4a6ab431a2ec80cd6b78,1609872489.8783176,0,0,0
039294a0c2d74bb3a9a348a653e2f3b5,1609872333.8452146,0,0,0
0397043f724c43b1821e123a581a84a7,1609873756.7676349,0,0,0
0397b7c4758a4f55a369a50f1681d19d,1609873413.6175444,0,0,0
0397c57223f24e0e85fa4a9422255fc3,1609873134.3352675,0,0,0
03998c4d5d9b452dad908e71eabcf046,1609873020.9053211,0,5,0
039f085406624eaab77f3b5728c946c3,1609872543.097495,0,0,0
03a1749c82924c6485c574f40cfa62e9,1609872702.0127015,0,1,0
03a4d33c352c454fbdfdb577ef824066,1609872384.6234488,1,0,0
03b422adb3da4e21b61ca233a5928934,1609872516.700998,1,0,0
03bab768ab11487db428780419b0e523,1609872939.1291149,0,1,0
03bed846d01844cc8c4e620666e131f3,1609873014.1702414,0,1,0
03c5a3d8b5164bb7a53dd49d8b7a4b9b,1609872482.7872992,1,0,0
03c5fc2b31ef4e969f0b68e77a049257,1609872696.6988354,0,5,0
03c95b021f2f43e19265e2548d8b0b50,1609872533.8031156,1,0,0
03c9da6630b548bfa71a778df2a171fd,1609872940.41605,0,0,0
03cb65a8df1e4ac8a179afd6640e44d0,1609873139.9077792,0,0,0
03cf6eb3d5fe42f280e83d806eab5dca,1609873384.3744984,0,1,0
03d8cef6227d47319530066bc81b9989,1609872514.6403863,1,0,0
